Data,Organisation unit,Value
cAulAobXL8G,3048,0.0
TrBCxqTdMzQ,4055,660.0
Lxnsjoq1YHf,5527,33168.0
CraDFlSfOL8,4057,210.0
Deqt5Ixa2rh,4001,8400.0
L0c50o7cx0Q,5527,500.0
v14E6ijlPTY,4001,506.0
bihFJUbh3sY,4044,0.0
pvuVOaSa492,2084,0.0
dd7XsVYDhQ3,4087,275.0
GXwLNuy6aK7,2075,0.0
J102SfhJvhg,5594,0.0
GJwygSbmZXJ,2019,215.0
kaV4MxbmGqB,1078,0.0
Lxnsjoq1YHf,1042,11030.0
if3pSLW4AH0,3026,4.0
OCvKJnO5CgH,5070,368.0
KyVLENlU5xd,6091,48400.0
ebWeXsDZGNt,3026,0.0
J102SfhJvhg,5573,0.0
Lt0W8DunYXn,5577,2000.0
iYuFEy4dN0z,6058,4.0
Q3s3MHk9baj,3048,15750.0
avXTeeUyYKI,2051,120000.0
lKcO8hnI7yD,2012,747.0
pGgbnrYuaTI,4087,40.0
JSRYymyoMOS,2051,20150.0
ptzz5181m1V,4041,6800.0
fqfXL8xarlm,3089,84000.0
jkacRcJtBMH,2046,7200.0
euPa7NEZGSt,3093,31000.0
U7yq7VegTbt,2015,250.0
InVy9zcySym,3029,0.0
ueC7NN4M0UM,2015,0.0
cawYjrf6sYw,3089,218.0
aJCqO4zweff,2046,21400.0
ghvSmXUcTy4,1009,546.0
EdudPa6XKdj,2015,420000.0
kaLNDPAQwkh,1042,0.0
ubWsUdMvICF,5088,10166.0
UzM0OO694Lo,2003,103.0
dbMnrpsK2ja,5010,0.0
SLz2FHgFuv2,2019,2854882.0
FfXu1jA3jTD,1009,1200.0
HlgLFnlwo8K,5527,0.0
DlMAbzEwg0Y,4044,5745.0
Lxnsjoq1YHf,2084,8400.0
W9eYgcZFN0Z,3048,100.0
euPa7NEZGSt,4050,32552.0
aJCqO4zweff,6036,13500.0
SLz2FHgFuv2,4050,826500.0
TrBCxqTdMzQ,5010,3180.0
sQyQGmO5LGp,1006,236.0
iWenmJFGsQb,3093,1300.0
i6Jt5OcJOXt,4018,611.0
nMJZ5CdOBUG,4044,63005.0
obZECvjXt2E,1078,14950.0
TTGUUrNqcuK,5527,1860.0
OrK9U6pY0En,3056,1500.0
eXt1Qzlhxcm,4041,12900.0
IrRSrosg4gJ,6058,0.0
XeXsNiYQ9fg,4041,125.0
TtZyBNKA59j,5549,0.0
sMOrNoPEI2v,4087,54.0
avXTeeUyYKI,4065,26000.0
Lxnsjoq1YHf,5070,15750.0
SdTrHM6Dzmn,4041,13000.0
DlMAbzEwg0Y,1042,2900.0
g4US4gQYOsT,2051,0.0
etn5C721jHP,3035,900.0
cCHwSqMITo9,5076,0.0
SGMC4fLW6rB,3035,29.0
tL8A2LCpCIH,3039,57.0
ghvSmXUcTy4,1079,51.0
if3pSLW4AH0,4087,3.0
yWdsjCqwvsB,2012,0.0
IxiN3NhjdSa,3086,418.0
PVpOy25FJrV,1006,5700.0
nMJZ5CdOBUG,1042,27200.0
qMh3hamcxvG,3039,55.0
LRDFSlC9p2C,3093,20.0
l5J3pzKfrKr,1078,10000.0
J102SfhJvhg,2012,0.0
deiuP86fzQr,1004,0.0
wl5f7hgwfIr,2046,150.0
AD8axRxw2BL,2046,32046.0
CraDFlSfOL8,4087,900.0
cGIrAM2YR0L,4041,5000.0
euPa7NEZGSt,5088,31244.0
TtZyBNKA59j,6090,6.0
aIPJhuBjH4d,1079,2400.0
IrRSrosg4gJ,3035,0.0
avXTeeUyYKI,6090,310000.0
dd7XsVYDhQ3,3072,0.0
xrqr6j7gARA,5064,0.0
dHDMsMhv4Gk,4044,18555.0
i6Jt5OcJOXt,6091,132.0
mVpOGtEj75m,4057,200.0
UhLuwao9bPX,2015,420000.0
GXwLNuy6aK7,5038,130.0
LZMWHDdztqK,3026,37900.0
deiuP86fzQr,1009,0.0
FfXu1jA3jTD,1079,820.0
ytJ1DrYsGft,3033,700.0
UzM0OO694Lo,5532,295.0
W9eYgcZFN0Z,4047,120.0
d8HUoghMVgY,3029,0.0
JXCDQqqE2BX,2012,291100.0
ghvSmXUcTy4,5552,348.0
xh8erK4DBX1,3089,19772.0
FlhsSrNRfu7,2012,0.0
pF2eW4jA7Ez,5573,0.0
cAulAobXL8G,4047,0.0
IxiN3NhjdSa,1004,400.0
Uu5b38eCJrX,4001,0.0
qVEgzs8mvVp,3029,0.0
dVNaICpmK7L,5081,0.0
sQyQGmO5LGp,1004,0.0
aIPJhuBjH4d,2003,5716.0
GXwLNuy6aK7,5594,0.0
l5J3pzKfrKr,4047,144000.0
ubWsUdMvICF,2075,12738.0
VCtn0paIdje,2046,377.0
mua5c0lu7BP,5076,80.0
IOpPbtcUuUs,5594,0.0
ofaP2paBlvx,3029,0.0
ev6Z6hwSQRt,3035,33.0
SLz2FHgFuv2,5594,465000.0
SL3jTdl5ZHQ,2019,2675.0
SGMC4fLW6rB,2003,7300.0
cAulAobXL8G,3089,200.0
yWdsjCqwvsB,3067,1.0
kaLNDPAQwkh,4044,0.0
LRDFSlC9p2C,2019,22.0
GpGuJhFnFmQ,1006,1170.0
zse8L8L9gu8,2003,110.0
HlgLFnlwo8K,5552,0.0
FfXu1jA3jTD,1004,1330.0
ebWeXsDZGNt,4047,0.0
DlMAbzEwg0Y,4087,11750.0
U88MMlC0RFm,1006,0.0
sMOrNoPEI2v,1042,0.0
SLz2FHgFuv2,5088,908700.0
ZpGpOV2plqa,3029,700.0
TtZyBNKA59j,6091,26.0
kaLNDPAQwkh,5076,0.0
Q3s3MHk9baj,5532,6000.0
sMOrNoPEI2v,3033,0.0
UzM0OO694Lo,1079,0.0
OrK9U6pY0En,2013,4010.0
PWwOZD74r8J,6058,4100.0
ev6Z6hwSQRt,6058,10.0
TfuUqx1NZvg,1006,48.0
UqjHo8iSYjH,2084,25.0
pF2eW4jA7Ez,5549,0.0
O4ipJtBJE53,5552,3000.0
IrRSrosg4gJ,5081,0.0
PvJlIfNlDSw,3068,0.0
TrBCxqTdMzQ,2030,2200.0
Q3s3MHk9baj,4047,6891.0
g4US4gQYOsT,4065,0.0
v14E6ijlPTY,3067,0.0
euPa7NEZGSt,3061,49876.0
UCEzCnZ2uMU,2003,8830.0
l5J3pzKfrKr,5532,40000.0
ZpGpOV2plqa,3039,10.0
g4US4gQYOsT,6090,0.0
aIPJhuBjH4d,1009,3000.0
DlMAbzEwg0Y,5064,5844.0
dbMnrpsK2ja,3054,0.0
TTGUUrNqcuK,5552,0.0
