Data,Organisation unit,Value
LSNFSyDR2Ec,501027,1911.0
eNU1NNF2pQx,303334,99.0
z0lqphEi3zR,309309,12.0
oPi0KdUUkmk,405760,162.0
LSNFSyDR2Ec,609159,2486.0
oPi0KdUUkmk,303915,1518.0
LSNFSyDR2Ec,202249,2685.0
LSNFSyDR2Ec,201285,2430.0
LSNFSyDR2Ec,304845,1687.0
oPi0KdUUkmk,201213,353.0
oPi0KdUUkmk,303558,231.0
oPi0KdUUkmk,405566,927.0
vqTWkrty3Jm,609162,120.0
oPi0KdUUkmk,405063,120.0
LSNFSyDR2Ec,306181,1016.0
LSNFSyDR2Ec,400160,1415.0
LSNFSyDR2Ec,400177,1131.0
LSNFSyDR2Ec,201936,4286.0
oPi0KdUUkmk,501054,99.0
LSNFSyDR2Ec,100636,32.0
LSNFSyDR2Ec,508861,1309.0
oPi0KdUUkmk,508889,2047.0
oPi0KdUUkmk,204677,540.0
LSNFSyDR2Ec,305487,2.0
oPi0KdUUkmk,557345,931.0
nz6YCeq2pX9,605874,5.0
oPi0KdUUkmk,558503,1389.0
LSNFSyDR2Ec,404753,99.0
oPi0KdUUkmk,558542,7788.0
LSNFSyDR2Ec,202290,828.0
oPi0KdUUkmk,200395,132.0
LSNFSyDR2Ec,554977,234.0
hqE1TN41cov,609162,142.0
LSNFSyDR2Ec,107987,406.0
oPi0KdUUkmk,308937,1223.0
LSNFSyDR2Ec,303591,120.0
LSNFSyDR2Ec,408782,44.0
oPi0KdUUkmk,554994,1017.0
oPi0KdUUkmk,104284,2395.0
oPi0KdUUkmk,558549,433.0
oPi0KdUUkmk,557385,3506.0
LSNFSyDR2Ec,404111,5456.0
LSNFSyDR2Ec,605883,1158.0
oPi0KdUUkmk,552721,4077.0
oPi0KdUUkmk,404161,9524.0
LSNFSyDR2Ec,559486,297.0
LSNFSyDR2Ec,304876,951.0
LSNFSyDR2Ec,202266,576.0
LSNFSyDR2Ec,100991,1175.0
LSNFSyDR2Ec,207585,992.0
oPi0KdUUkmk,306706,1625.0
LSNFSyDR2Ec,404775,996.0
LSNFSyDR2Ec,100918,737.0
oPi0KdUUkmk,404442,2910.0
LSNFSyDR2Ec,557734,511.0
oPi0KdUUkmk,305670,1047.0
oPi0KdUUkmk,308988,1276.0
oPi0KdUUkmk,609047,675.0
oPi0KdUUkmk,200373,735.0
oPi0KdUUkmk,404419,32.0
LSNFSyDR2Ec,208421,42.0
oPi0KdUUkmk,304806,2439.0
oPi0KdUUkmk,508134,703.0
LSNFSyDR2Ec,404147,174.0
oPi0KdUUkmk,605880,156.0
LSNFSyDR2Ec,506991,1918.0
oPi0KdUUkmk,507619,293.0
oPi0KdUUkmk,201537,7662.0
LSNFSyDR2Ec,309366,706.0
LSNFSyDR2Ec,559482,166.0
LSNFSyDR2Ec,309395,1465.0
oPi0KdUUkmk,557336,7261.0
oPi0KdUUkmk,309325,1464.0
oPi0KdUUkmk,107958,359.0
LSNFSyDR2Ec,404471,427.0
LSNFSyDR2Ec,406576,1201.0
gNbxsqvtu9W,309347,68.0
LSNFSyDR2Ec,208436,317.0
LSNFSyDR2Ec,303334,520.0
oPi0KdUUkmk,100428,3574.0
LSNFSyDR2Ec,207536,316.0
oPi0KdUUkmk,605874,256.0
LSNFSyDR2Ec,554906,761.0
LSNFSyDR2Ec,201940,10726.0
LSNFSyDR2Ec,506406,1207.0
oPi0KdUUkmk,605865,4750.0
oPi0KdUUkmk,201967,1204.0
LSNFSyDR2Ec,100954,2336.0
oPi0KdUUkmk,506944,3629.0
LSNFSyDR2Ec,100428,2879.0
oPi0KdUUkmk,100925,10034.0
oPi0KdUUkmk,309328,458.0
LSNFSyDR2Ec,201981,6013.0
oPi0KdUUkmk,554918,689.0
LSNFSyDR2Ec,306165,3480.0
LSNFSyDR2Ec,201512,2969.0
oPi0KdUUkmk,408782,53.0
oPi0KdUUkmk,202266,709.0
LSNFSyDR2Ec,202245,1094.0
LSNFSyDR2Ec,201518,271.0
LSNFSyDR2Ec,309376,1018.0
LSNFSyDR2Ec,404104,3625.0
gNbxsqvtu9W,302910,41.0
oPi0KdUUkmk,305944,162.0
LSNFSyDR2Ec,554979,167.0
LSNFSyDR2Ec,609032,4381.0
UP_24101,304827,14.0
LSNFSyDR2Ec,555255,201.0
oPi0KdUUkmk,506406,1725.0
oPi0KdUUkmk,404753,121.0
LSNFSyDR2Ec,201994,3110.0
oPi0KdUUkmk,306181,1291.0
LSNFSyDR2Ec,107895,700.0
HOvSWWwUxTj,501040,5.0
LSNFSyDR2Ec,308247,1347.0
LSNFSyDR2Ec,307263,1037.0
LSNFSyDR2Ec,557704,423.0
LSNFSyDR2Ec,605865,2437.0
LSNFSyDR2Ec,107958,543.0
oPi0KdUUkmk,507622,841.0
LSNFSyDR2Ec,200351,522.0
oPi0KdUUkmk,305440,122.0
LSNFSyDR2Ec,100694,830.0
