Data,Organisation unit,Value
zEU0eGGX6tu,6036,447.0
mG4lyntANUW,2012,38.0
nbuIpWI5Q8d,3033,2426.0
mG4lyntANUW,2019,26.0
Zxn1hY7kmiY,1079,8.0
Mj0dHA7IfiD,2051,434.0
YQeVCHIodxu,2084,14.0
dKGmDv4ECXm,5532,98.0
HrnxboYS2pX,3061,977.0
Epd0OyfDJSA,3033,24.0
dKGmDv4ECXm,5573,73.0
PxMpuBloSvM,5585,494.0
Mj0dHA7IfiD,2022,924.0
DDmuj1o7sKy,3039,334.0
zEU0eGGX6tu,4050,423.0
k4gDhfOM6U1,3061,30.0
vat7tr4Mb5Z,3026,117.0
plQNV0jdrl2,2019,14087.0
PxMpuBloSvM,3026,267.0
TUaZt44MekA,5088,1307.0
npKx146IC4n,3061,1329.0
THeGZih2HUE,5552,2.0
bqOKG6cJ9HC,2084,970.0
nHz5prD5MmK,6058,168.0
WUiLXAWnm9n,4047,209.0
npKx146IC4n,4047,2064.0
Zxn1hY7kmiY,3054,48.0
lAG3wQPDtBx,2075,1676.0
bqOKG6cJ9HC,2046,382.0
aCaapVHHGTM,3086,6.0
ZGi2mdScAOV,5594,10969.0
WUiLXAWnm9n,2022,688.0
UxIv7uHnTif,4018,166.0
vZhW1lZlJbJ,5532,202.0
ZGi2mdScAOV,5010,11716.0
HrnxboYS2pX,4047,1770.0
zEU0eGGX6tu,3086,115.0
HrnxboYS2pX,6090,551.0
WpW4kIFC9C3,2019,618.0
k4gDhfOM6U1,3033,11.0
TUaZt44MekA,3086,1419.0
ux5hjOaieWd,5552,848.0
PzjNbfRFWyP,5088,1.0
vZhW1lZlJbJ,5573,145.0
Rf6YaoD9pDU,4041,48.0
DDmuj1o7sKy,5038,33.0
