Data,Organisation unit,Value
QcPVLGbkXPE,2015,7600.0
txbCZcGu9t7,1004,7549.0
jexpvG0UpEP,4001,11381.0
MdeVOqoipzV,5573,123050.0
Ew83LC7SZl0,5010,0.0
jexpvG0UpEP,3067,27086.0
AhRkuUoR2Gh,6091,14200.0
Va9YJe9mcJC,4087,17560.0
MdeVOqoipzV,5010,10709.0
tm4XzrA2ZJ4,5573,15806.0
Ew83LC7SZl0,4001,7500.0
tm4XzrA2ZJ4,5076,18850.0
MdeVOqoipzV,2030,9716.0
kneuyiAUuhM,5573,18104.0
tm4XzrA2ZJ4,3082,9780.0
txbCZcGu9t7,4041,25160.0
H9DPSXuy1Cq,1079,24000.0
Va9YJe9mcJC,2013,0.0
Va9YJe9mcJC,5549,24017.0
Va9YJe9mcJC,4001,12642.0
kneuyiAUuhM,2030,647.0
QcPVLGbkXPE,3089,20100.0
tm4XzrA2ZJ4,6036,23164.0
txbCZcGu9t7,3026,548.0
HwX8sJbFytZ,5010,5526.0
xE9S4yAH6JM,3048,25019.0
MdeVOqoipzV,3082,75550.0
AhRkuUoR2Gh,3086,300.0
AhRkuUoR2Gh,2019,27250.0
HwX8sJbFytZ,4065,29800.0
AhRkuUoR2Gh,5064,8861.0
xE9S4yAH6JM,1004,7710.0
kneuyiAUuhM,5076,20844.0
kneuyiAUuhM,5010,1829.0
HwX8sJbFytZ,5573,65712.0
kneuyiAUuhM,4055,8946.0
MdeVOqoipzV,5585,177836.0
MdeVOqoipzV,3056,10506.0
H9DPSXuy1Cq,5070,30400.0
iHhFjeFaUE2,5549,3725.0
tm4XzrA2ZJ4,2030,1096.0
AhRkuUoR2Gh,5549,11880.0
H9DPSXuy1Cq,6036,59200.0
Va9YJe9mcJC,2046,7085.0
QcPVLGbkXPE,2022,2600.0
iHhFjeFaUE2,3026,0.0
kneuyiAUuhM,5081,12172.0
H9DPSXuy1Cq,3067,22800.0
iHhFjeFaUE2,5527,5929.0
txbCZcGu9t7,3035,1055.0
txbCZcGu9t7,5552,11445.0
AhRkuUoR2Gh,3068,8500.0
MdeVOqoipzV,3059,111570.0
Va9YJe9mcJC,2084,5980.0
QcPVLGbkXPE,1079,18000.0
H9DPSXuy1Cq,3029,1500.0
jexpvG0UpEP,2003,347.0
iHhFjeFaUE2,3033,2660.0
txbCZcGu9t7,5527,29640.0
txbCZcGu9t7,4050,19171.0
xE9S4yAH6JM,4047,30271.0
Va9YJe9mcJC,5088,1689.0
iHhFjeFaUE2,3086,317.0
QcPVLGbkXPE,2075,44100.0
jexpvG0UpEP,5064,19563.0
QcPVLGbkXPE,2019,49800.0
iHhFjeFaUE2,4050,4186.0
QcPVLGbkXPE,3093,47000.0
MdeVOqoipzV,5577,71880.0
kBxPfPkmkUZ,4065,144000.0
kneuyiAUuhM,3056,1853.0
kBxPfPkmkUZ,5594,213200.0
kneuyiAUuhM,5585,24090.0
HwX8sJbFytZ,3059,53060.0
Va9YJe9mcJC,3033,1142.0
H9DPSXuy1Cq,3089,17400.0
QcPVLGbkXPE,3072,37540.0
tm4XzrA2ZJ4,3061,44870.0
QcPVLGbkXPE,6058,8800.0
HwX8sJbFytZ,3056,7299.0
QcPVLGbkXPE,6091,34900.0
Ew83LC7SZl0,4055,25300.0
HwX8sJbFytZ,5577,38100.0
H9DPSXuy1Cq,1009,51980.0
iHhFjeFaUE2,5088,1030.0
jexpvG0UpEP,2084,8981.0
xE9S4yAH6JM,5069,1850.0
Va9YJe9mcJC,1042,6210.0
xE9S4yAH6JM,4041,30698.0
kneuyiAUuhM,3059,14120.0
HwX8sJbFytZ,5585,92068.0
tm4XzrA2ZJ4,4018,10050.0
jexpvG0UpEP,2046,11279.0
kneuyiAUuhM,5577,11607.0
kneuyiAUuhM,1078,6455.0
QcPVLGbkXPE,1078,12000.0
txbCZcGu9t7,5088,2135.0
Va9YJe9mcJC,3086,1870.0
xE9S4yAH6JM,5088,2324.0
AhRkuUoR2Gh,5594,5000.0
kneuyiAUuhM,4065,8758.0
HwX8sJbFytZ,5081,51333.0
HwX8sJbFytZ,6036,88856.0
Va9YJe9mcJC,2019,51767.0
