Data,Organisation unit,Value
LSNFSyDR2Ec,10000706,158.0
nnLPr1FqABz,10001355,2.0
fBurIvCJP0D,10000270,6.0
RTJbhrOb0LB,10001280,1394.0
oPi0KdUUkmk,10001547,87.0
AhQ1Net8U5z,10001930,1768.0
GyTha0DmXeY,10001041,464.0
GyTha0DmXeY,10001128,36.0
flN1fjAmDCz,10002055,0.0
AhQ1Net8U5z,10001928,300.0
wwE5TRfBuhI,10001405,683.0
RN4w5hxGHRk,10002231,145.0
J4LMYIjzMDh,10002078,0.0
OHsyGAoZxnG,10000253,1386821.0
SW4mM4SA65U,10000656,2.0
fBurIvCJP0D,10000341,40.0
JBhv2WOYxSf,10000387,32.0
ji6q7h7TE3n,10000792,844.0
OHsyGAoZxnG,10000113,1.0363618E7
NlEkfvUZ1TS,10001342,0.0
f5G2bLJmbMP,10001041,2.0
GyTha0DmXeY,10000601,270.0
Vsj168YcM0W,10000218,789.0
GZWzBoEhi1S,10000241,407.0
J4LMYIjzMDh,10001238,224.0
Fnsa8A43USl,HS_27480050000,2256.0
Vsj168YcM0W,10001594,2017.0
ji6q7h7TE3n,10001037,3.0
EfLoEHPMrUL,10000656,7.0
NlEkfvUZ1TS,10001083,2.0
Vsj168YcM0W,10000317,10839.0
EAN5GjcGP6k,10000892,0.0
PoAojyGYuBr,10002075,443.0
flN1fjAmDCz,10002150,0.0
p4sMIzLlIqk,10000893,676.0
wwE5TRfBuhI,10000508,6408.0
GYGcXE0XEzA,10000069,98.0
RN4w5hxGHRk,10002232,199.0
PoAojyGYuBr,10001482,182.0
PVLH8nNufJv,10001033,595.0
RN4w5hxGHRk,10000333,266.0
PoAojyGYuBr,10000369,163.0
RTJbhrOb0LB,10000095,4868.0
AhQ1Net8U5z,10002034,111.0
EC4hrF3y7p9,10000986,7.0
p4sMIzLlIqk,10001997,1431.0
GYGcXE0XEzA,10000852,209.0
NlEkfvUZ1TS,10001518,0.0
RN4w5hxGHRk,10001667,4006.0
GyTha0DmXeY,10001500,102.0
Fnsa8A43USl,10000128,5063.0
ji6q7h7TE3n,10001128,120.0
EfLoEHPMrUL,10000489,4.0
EC4hrF3y7p9,10001824,17.0
OHsyGAoZxnG,10001473,5529612.0
CRZkTTALRSb,10000734,6266.0
flN1fjAmDCz,10000379,12.0
EfLoEHPMrUL,10002152,12.0
NlEkfvUZ1TS,10001760,0.0
PoAojyGYuBr,10001339,84.0
EC4hrF3y7p9,10001426,420.0
fBurIvCJP0D,10002069,20.0
RN4w5hxGHRk,10001945,2073.0
SW4mM4SA65U,10000307,83.0
PVLH8nNufJv,10001070,2.0
p4sMIzLlIqk,10000435,1182.0
JBhv2WOYxSf,10000303,39.0
RN4w5hxGHRk,10002243,3883.0
SW4mM4SA65U,10000567,10.0
J4LMYIjzMDh,10000715,219.0
J4LMYIjzMDh,10000667,756.0
p4sMIzLlIqk,10000409,1920.0
LSNFSyDR2Ec,10001076,259.0
RTJbhrOb0LB,10000734,1595.0
oPi0KdUUkmk,10000430,2055.0
f5G2bLJmbMP,10002182,4.0
J4LMYIjzMDh,10000829,207.0
RN4w5hxGHRk,10000220,3183.0
JBhv2WOYxSf,10000461,2.0
EC4hrF3y7p9,10000083,39.0
ji6q7h7TE3n,10002182,223.0
CRZkTTALRSb,10000095,20507.0
PoAojyGYuBr,10001424,1096.0
SW4mM4SA65U,10000489,122.0
GYGcXE0XEzA,10000080,5.0
EAN5GjcGP6k,10001122,5.0
fBurIvCJP0D,10000505,5.0
p4sMIzLlIqk,10000883,4316.0
f5G2bLJmbMP,10000682,59.0
SW4mM4SA65U,10001076,1.0
SW4mM4SA65U,10001579,78.0
flN1fjAmDCz,10000466,1.0
PoAojyGYuBr,10001201,711.0
fBurIvCJP0D,10001794,9.0
oPi0KdUUkmk,10000924,984.0
p4sMIzLlIqk,10001817,97.0
Fnsa8A43USl,10001220,2663.0
PoAojyGYuBr,10001662,309.0
wwE5TRfBuhI,10001594,543.0
QCGhrXxmJDb,10000541,549.0
NlEkfvUZ1TS,10000781,56.0
LSNFSyDR2Ec,10000591,1038.0
PoAojyGYuBr,10000355,174.0
EfLoEHPMrUL,10001061,136.0
p4sMIzLlIqk,10002029,1624.0
GyTha0DmXeY,10000607,2888.0
EAN5GjcGP6k,10013108,0.0
RTJbhrOb0LB,10001041,1773.0
JBhv2WOYxSf,10001575,20.0
LSNFSyDR2Ec,10000120,176.0
ji6q7h7TE3n,10001417,94.0
nyxjGxsZ3GY,10000387,567.0
Vsj168YcM0W,10000069,20383.0
SW4mM4SA65U,10001495,87.0
CRZkTTALRSb,10001792,4159.0
CRZkTTALRSb,10000961,5157.0
wwE5TRfBuhI,10001201,1945.0
wwE5TRfBuhI,10000355,3025.0
ji6q7h7TE3n,10001280,6.0
RTJbhrOb0LB,10000665,1189.0
JBhv2WOYxSf,10002186,2.0
LSNFSyDR2Ec,10001656,275.0
NlEkfvUZ1TS,10001117,0.0
SW4mM4SA65U,10000983,44.0
PVLH8nNufJv,10001085,274.0
RTJbhrOb0LB,10001265,993.0
JBhv2WOYxSf,10000074,4.0
oPi0KdUUkmk,10001147,3536.0
flN1fjAmDCz,10000846,12.0
Vsj168YcM0W,10001405,2004.0
OHsyGAoZxnG,10001945,6.4581901E7
NlEkfvUZ1TS,10001442,0.0
EfLoEHPMrUL,10001076,8.0
GYGcXE0XEzA,10001417,40.0
GYGcXE0XEzA,10001303,120.0
LSNFSyDR2Ec,10001988,647.0
oPi0KdUUkmk,10001706,3893.0
RN4w5hxGHRk,10001472,7445.0
EC4hrF3y7p9,10001011,71.0
PVLH8nNufJv,10001771,1.0
LSNFSyDR2Ec,10001918,192.0
PoAojyGYuBr,10001159,95.0
oPi0KdUUkmk,10001737,5713.0
oPi0KdUUkmk,10002210,1071.0
EfLoEHPMrUL,10001495,45.0
RN4w5hxGHRk,10000586,396.0
flN1fjAmDCz,10001388,12.0
p4sMIzLlIqk,10001238,1308.0
GyTha0DmXeY,10001928,10229.0
GyTha0DmXeY,10001473,98.0
EAN5GjcGP6k,10002055,0.0
SW4mM4SA65U,10000846,46.0
Fnsa8A43USl,10001163,1929.0
Vsj168YcM0W,10001591,2350.0
CRZkTTALRSb,10002172,18659.0
CRZkTTALRSb,10001479,11790.0
RN4w5hxGHRk,10000541,1754.0
PVLH8nNufJv,10001741,23.0
flN1fjAmDCz,10001220,2.0
p4sMIzLlIqk,10000715,2838.0
NlEkfvUZ1TS,10000409,1.0
AhQ1Net8U5z,10000312,491.0
